yyyy.MM.dd (DDD) HH:mm:ss   foF2    h'F    hpF2
2017.08.19 (231) 10:55:23    6.5   216.0   241.0
2017.08.19 (231) 11:00:11    6.4   207.0   233.0
2017.08.19 (231) 11:04:59    6.1   215.0   225.0
2017.08.19 (231) 11:10:23    6.0   210.0   227.0
2017.08.19 (231) 11:15:11    5.6   216.0   242.0
2017.08.19 (231) 11:19:59    5.7   210.0   253.0
2017.08.19 (231) 11:25:23    5.6   213.0   245.0
2017.08.19 (231) 11:30:11    5.5   216.0   250.0
2017.08.19 (231) 11:34:59    5.6   212.0   262.0
2017.08.19 (231) 11:40:23    5.7   215.0   274.0
2017.08.19 (231) 11:45:11    5.8   213.0   274.0
2017.08.19 (231) 11:49:59    5.8   218.0   272.0
2017.08.19 (231) 11:55:23    6.1   213.0   260.0
2017.08.19 (231) 12:00:11    6.0   219.0   244.0
2017.08.19 (231) 12:04:59    5.9   209.0   236.0
2017.08.19 (231) 12:10:23    5.9   209.0   250.0
2017.08.19 (231) 12:15:11  NaN     NaN     NaN  
2017.08.19 (231) 12:19:59    6.3   213.0   251.0
2017.08.19 (231) 12:25:23    6.0   216.0   248.0
2017.08.19 (231) 12:30:11    5.9   216.0   253.0
2017.08.19 (231) 12:34:59    6.0   212.0   272.0
2017.08.19 (231) 12:40:23    6.0   216.0   277.0
2017.08.19 (231) 12:45:11    6.1   222.0   275.0
2017.08.19 (231) 12:49:59    6.0   212.0   275.0
2017.08.19 (231) 12:55:23    5.8   215.0   278.0
2017.08.19 (231) 13:00:11    5.8   216.0   288.0
2017.08.19 (231) 13:04:59    5.9   209.0   291.0
2017.08.19 (231) 13:10:23    5.9   215.0   291.0
2017.08.19 (231) 13:15:11    5.9   215.0   280.0
2017.08.19 (231) 13:19:59    5.9   207.0   272.0
2017.08.19 (231) 13:25:23    5.8   210.0   265.0
2017.08.19 (231) 13:30:11    5.7   203.0   268.0
2017.08.19 (231) 13:34:59    5.6   206.0   272.0
2017.08.19 (231) 13:40:23    5.9   210.0   310.0
2017.08.19 (231) 13:45:11    6.2   206.0   310.0
2017.08.19 (231) 13:49:59    6.3   201.0   303.0
2017.08.19 (231) 13:55:23    6.4   198.0   294.0
2017.08.19 (231) 14:00:11    6.4   207.0   280.0
2017.08.19 (231) 14:04:59    6.2   210.0   269.0
2017.08.19 (231) 14:10:23    5.9   207.0   271.0
2017.08.19 (231) 14:15:11    5.8   203.0   281.0
2017.08.19 (231) 14:19:59    5.7   207.0   283.0
2017.08.19 (231) 14:25:23    5.5   204.0   278.0
2017.08.19 (231) 14:30:11    5.4   204.0   306.0
2017.08.19 (231) 14:34:59  NaN     NaN     NaN  
2017.08.19 (231) 14:40:23    5.9   201.0   327.0
2017.08.19 (231) 14:45:11    5.9   212.0   335.0
2017.08.19 (231) 14:49:59    6.1   206.0   327.0
2017.08.19 (231) 14:55:23    5.9   212.0   312.0
2017.08.19 (231) 15:00:11    5.9   210.0   310.0
2017.08.19 (231) 15:04:59    5.5   209.0   310.0
2017.08.19 (231) 15:10:23    5.5   224.0   318.0
2017.08.19 (231) 15:15:11  NaN     NaN     NaN  
2017.08.19 (231) 15:19:59  NaN     NaN     NaN  
2017.08.19 (231) 15:25:23  NaN     NaN     NaN  
2017.08.19 (231) 15:30:11  NaN     NaN     NaN  
2017.08.19 (231) 15:34:59  NaN     NaN     NaN  
2017.08.19 (231) 15:40:23    6.1   210.0   365.0
2017.08.19 (231) 15:45:11    6.3   209.0   360.0
2017.08.19 (231) 15:49:59    6.4   213.0   342.0
2017.08.19 (231) 15:55:23    6.5   215.0   328.0
2017.08.19 (231) 16:00:11    6.8   209.0   330.0
2017.08.19 (231) 16:04:59    7.0   207.0   328.0
2017.08.19 (231) 16:10:23    7.2   209.0   315.0
2017.08.19 (231) 16:15:11    7.3   210.0   300.0
2017.08.19 (231) 16:19:59    7.4   203.0   292.0
2017.08.19 (231) 16:25:23    7.4   206.0   288.0
2017.08.19 (231) 16:30:11    7.5   207.0   292.0
2017.08.19 (231) 16:34:59    7.4   206.0   291.0
2017.08.19 (231) 16:40:23    7.5   207.0   295.0
2017.08.19 (231) 16:45:11    7.4   204.0   292.0
2017.08.19 (231) 16:49:59    7.6   206.0   303.0
2017.08.19 (231) 16:55:23    7.6   203.0   301.0
2017.08.19 (231) 17:00:11    7.7   203.0   301.0
2017.08.19 (231) 17:04:59    7.7   200.0   295.0
2017.08.19 (231) 17:10:23    7.8   213.0   292.0
2017.08.19 (231) 17:15:11    7.8   210.0   289.0
2017.08.19 (231) 17:19:59    8.0   206.0   288.0
2017.08.19 (231) 17:25:23    7.9   207.0   277.0
2017.08.19 (231) 17:30:11    8.0   209.0   272.0
2017.08.19 (231) 17:34:59    7.9   209.0   266.0
2017.08.19 (231) 17:40:23    7.7   215.0   259.0
2017.08.19 (231) 17:45:11    7.4   209.0   253.0
2017.08.19 (231) 17:49:59    6.9   215.0   257.0
2017.08.19 (231) 17:55:23    6.9   207.0   274.0
2017.08.19 (231) 18:00:11    6.9   212.0   289.0
2017.08.19 (231) 18:04:59    7.0   209.0   292.0
2017.08.19 (231) 18:10:23    7.2   216.0   280.0
2017.08.19 (231) 18:15:11    7.1   215.0   263.0
2017.08.19 (231) 18:19:59    7.0   213.0   259.0
2017.08.19 (231) 18:25:23    6.7   215.0   257.0
2017.08.19 (231) 18:30:11    6.5   212.0   260.0
2017.08.19 (231) 18:34:59    6.3   207.0   262.0
2017.08.19 (231) 18:40:23    6.0   216.0   266.0
2017.08.19 (231) 18:45:11    5.8   210.0   272.0
2017.08.19 (231) 18:49:59    5.9   210.0   274.0
2017.08.19 (231) 18:55:23    6.0   213.0   283.0
2017.08.19 (231) 19:00:11    6.1   212.0   277.0
2017.08.19 (231) 19:04:59    6.2   207.0   268.0
2017.08.19 (231) 19:10:23    6.0   210.0   256.0
2017.08.19 (231) 19:15:11    5.7   215.0   259.0
2017.08.19 (231) 19:19:59    5.9   212.0   272.0
2017.08.19 (231) 19:25:23    5.8   212.0   271.0
2017.08.19 (231) 19:30:11    5.9   212.0   268.0
2017.08.19 (231) 19:34:59    5.7   219.0   265.0
2017.08.19 (231) 19:40:23    5.8   233.0   257.0
2017.08.19 (231) 19:45:11    5.8   231.0   262.0
2017.08.19 (231) 19:49:59    5.8   231.0   260.0
2017.08.19 (231) 19:55:23    5.9   236.0   268.0
2017.08.19 (231) 20:00:11    6.1   230.0   263.0
2017.08.19 (231) 20:04:59    6.2   230.0   253.0
2017.08.19 (231) 20:10:23    6.2   230.0   247.0
2017.08.19 (231) 20:15:11    6.2   230.0   248.0
2017.08.19 (231) 20:19:59    5.9   225.0   245.0
2017.08.19 (231) 20:25:23    5.8   221.0   239.0
2017.08.19 (231) 20:30:11    5.6   215.0   239.0
2017.08.19 (231) 20:34:59    5.5   218.0   239.0
2017.08.19 (231) 20:40:23    5.3   215.0   231.0
2017.08.19 (231) 20:45:11    5.1   212.0   230.0
2017.08.19 (231) 20:49:59    4.8   209.0   236.0
2017.08.19 (231) 20:55:23    4.3   210.0   231.0
2017.08.19 (231) 21:00:11    4.2   212.0   250.0
2017.08.19 (231) 21:04:59    4.0   210.0   251.0
2017.08.19 (231) 21:10:23    4.0   221.0   266.0
2017.08.19 (231) 21:15:11    3.9   222.0   269.0
2017.08.19 (231) 21:19:59    3.9   225.0   263.0
2017.08.19 (231) 21:25:23    3.8   230.0   257.0
2017.08.19 (231) 21:30:11    3.7   224.0   254.0
2017.08.19 (231) 21:34:59    3.6   221.0   254.0
2017.08.19 (231) 21:40:23    3.6   221.0   254.0
2017.08.19 (231) 21:45:11    3.5   218.0   259.0
2017.08.19 (231) 21:49:59    3.4   216.0   262.0
2017.08.19 (231) 21:55:23    3.4   224.0   268.0
2017.08.19 (231) 22:00:11    3.4   228.0   272.0
2017.08.19 (231) 22:04:59    3.4   233.0   272.0
2017.08.19 (231) 22:10:23    3.4   233.0   263.0
2017.08.19 (231) 22:15:11    3.2   225.0   256.0
2017.08.19 (231) 22:19:59    3.2   227.0   263.0
2017.08.19 (231) 22:25:23    3.2   231.0   271.0
2017.08.19 (231) 22:30:11    3.2   227.0   272.0
2017.08.19 (231) 22:34:59    3.3   230.0   283.0
2017.08.19 (231) 22:40:23    3.3   233.0   286.0
2017.08.19 (231) 22:45:11    3.3   234.0   281.0
2017.08.19 (231) 22:49:59    3.3   239.0   272.0
2017.08.19 (231) 22:55:23    3.4   234.0   275.0
2017.08.19 (231) 23:00:11    3.3   230.0   265.0
2017.08.19 (231) 23:04:59    3.3   227.0   260.0
2017.08.19 (231) 23:10:23    3.1   222.0   248.0
2017.08.19 (231) 23:15:11    3.0   219.0   248.0
2017.08.19 (231) 23:19:59    2.9   222.0   260.0
2017.08.19 (231) 23:25:23    3.0   228.0   281.0
2017.08.19 (231) 23:30:11    2.9   242.0   272.0
2017.08.19 (231) 23:34:59    2.9   236.0   278.0
2017.08.19 (231) 23:40:23    2.8   244.0   288.0
2017.08.19 (231) 23:45:11    2.7   254.0   291.0
2017.08.19 (231) 23:49:59    2.6   251.0   289.0
2017.08.19 (231) 23:55:23    2.7   253.0   297.0
2017.08.20 (232) 00:00:11    2.7   259.0   297.0
2017.08.20 (232) 00:04:59    2.7   268.0   295.0
2017.08.20 (232) 00:10:23    2.8   268.0   300.0
2017.08.20 (232) 00:15:11    2.8   265.0   295.0
2017.08.20 (232) 00:19:59    2.7   262.0   291.0
2017.08.20 (232) 00:25:23    2.7   257.0   289.0
2017.08.20 (232) 00:30:11    2.8   256.0   291.0
2017.08.20 (232) 00:34:59    2.8   260.0   292.0
2017.08.20 (232) 00:40:23    2.7   251.0   292.0
2017.08.20 (232) 00:45:11    2.7   260.0   289.0
2017.08.20 (232) 00:49:59    2.8   262.0   291.0
2017.08.20 (232) 00:55:23    3.0   257.0   294.0
2017.08.20 (232) 01:00:11    3.0   259.0   289.0
2017.08.20 (232) 01:04:59    3.0   251.0   277.0
2017.08.20 (232) 01:10:23    3.0   247.0   271.0
2017.08.20 (232) 01:15:11    3.0   239.0   257.0
2017.08.20 (232) 01:19:59    3.0   238.0   256.0
2017.08.20 (232) 01:25:23    3.0   233.0   251.0
2017.08.20 (232) 01:30:11    2.9   230.0   247.0
2017.08.20 (232) 01:34:59    2.8   231.0   250.0
2017.08.20 (232) 01:40:23    2.7   233.0   256.0
2017.08.20 (232) 01:45:11    2.6   233.0   263.0
2017.08.20 (232) 01:49:59    2.5   241.0   269.0
2017.08.20 (232) 01:55:23    2.5   241.0   278.0
2017.08.20 (232) 02:00:11    2.5   251.0   285.0
2017.08.20 (232) 02:04:59    2.5   256.0   288.0
2017.08.20 (232) 02:10:23    2.6   253.0   286.0
2017.08.20 (232) 02:15:11    2.5   251.0   281.0
2017.08.20 (232) 02:19:59    2.7   253.0   281.0
2017.08.20 (232) 02:25:23    2.7   250.0   272.0
2017.08.20 (232) 02:30:11    2.7   234.0   263.0
2017.08.20 (232) 02:34:59    2.8   231.0   260.0
2017.08.20 (232) 02:40:23    2.8   231.0   260.0
2017.08.20 (232) 02:45:11    2.7   233.0   251.0
2017.08.20 (232) 02:49:59    2.8   228.0   260.0
2017.08.20 (232) 02:55:23    2.8   236.0   260.0
2017.08.20 (232) 03:00:11    2.8   234.0   259.0
2017.08.20 (232) 03:04:59    2.9   236.0   263.0
2017.08.20 (232) 03:10:23    2.9   234.0   265.0
2017.08.20 (232) 03:15:11    3.0   234.0   253.0
2017.08.20 (232) 03:19:59    3.1   227.0   250.0
2017.08.20 (232) 03:25:23    3.1   221.0   239.0
2017.08.20 (232) 03:30:11    2.9   215.0   234.0
2017.08.20 (232) 03:34:59    3.1   218.0   242.0
2017.08.20 (232) 03:40:23    3.0   221.0   238.0
2017.08.20 (232) 03:45:11    2.8   213.0   230.0
2017.08.20 (232) 03:49:59    2.6   216.0   239.0
2017.08.20 (232) 03:55:23    2.3   224.0   241.0
2017.08.20 (232) 04:00:11    2.2   222.0   238.0
2017.08.20 (232) 04:04:59    2.1   216.0   233.0
2017.08.20 (232) 04:10:23  NaN     NaN     NaN  
2017.08.20 (232) 04:15:11  NaN     NaN     NaN  
2017.08.20 (232) 04:19:59  NaN     NaN     NaN  
2017.08.20 (232) 04:25:23  NaN     NaN     NaN  
2017.08.20 (232) 04:30:11  NaN     NaN     NaN  
2017.08.20 (232) 04:34:59  NaN     NaN     NaN  
2017.08.20 (232) 04:40:23  NaN     NaN     NaN  
2017.08.20 (232) 04:45:11  NaN     NaN     NaN  
2017.08.20 (232) 04:49:59  NaN     NaN     NaN  
2017.08.20 (232) 04:55:23  NaN     NaN     NaN  
2017.08.20 (232) 05:00:11  NaN     NaN     NaN  
2017.08.20 (232) 05:04:59  NaN     NaN     NaN  
2017.08.20 (232) 05:10:23  NaN     NaN     NaN  
2017.08.20 (232) 05:15:11  NaN     NaN     NaN  
2017.08.20 (232) 05:19:59  NaN     NaN     NaN  
2017.08.20 (232) 05:25:23  NaN     NaN     NaN  
2017.08.20 (232) 05:30:11  NaN     NaN     NaN  
2017.08.20 (232) 05:34:59  NaN     NaN     NaN  
2017.08.20 (232) 05:40:23  NaN     NaN     NaN  
2017.08.20 (232) 05:45:11  NaN     NaN     NaN  
2017.08.20 (232) 05:49:59  NaN     NaN     NaN  
2017.08.20 (232) 05:55:23  NaN     NaN     NaN  
2017.08.20 (232) 06:00:11  NaN     NaN     NaN  
2017.08.20 (232) 06:04:59  NaN     NaN     NaN  
2017.08.20 (232) 06:10:23  NaN     NaN     NaN  
2017.08.20 (232) 06:15:11  NaN     NaN     NaN  
2017.08.20 (232) 06:19:59  NaN     NaN     NaN  
2017.08.20 (232) 06:25:23  NaN     NaN     NaN  
2017.08.20 (232) 06:30:11  NaN     NaN     NaN  
2017.08.20 (232) 06:34:59  NaN     NaN     NaN  
2017.08.20 (232) 06:40:23  NaN     NaN     NaN  
2017.08.20 (232) 06:45:11  NaN     NaN     NaN  
2017.08.20 (232) 06:49:59  NaN     NaN     NaN  
2017.08.20 (232) 06:55:23  NaN     NaN     NaN  
2017.08.20 (232) 07:00:11  NaN     NaN     NaN  
2017.08.20 (232) 07:04:59  NaN     NaN     NaN  
2017.08.20 (232) 07:10:23  NaN     NaN     NaN  
2017.08.20 (232) 07:15:11  NaN     NaN     NaN  
2017.08.20 (232) 07:19:59  NaN     NaN     NaN  
2017.08.20 (232) 07:25:23  NaN     NaN     NaN  
2017.08.20 (232) 07:30:11  NaN     NaN     NaN  
2017.08.20 (232) 07:34:59  NaN     NaN     NaN  
2017.08.20 (232) 07:40:23    2.3   251.0   272.0
2017.08.20 (232) 07:45:11  NaN     NaN     NaN  
2017.08.20 (232) 07:49:59  NaN     NaN     NaN  
2017.08.20 (232) 07:55:23  NaN     NaN     NaN  
2017.08.20 (232) 08:00:11  NaN     NaN     NaN  
2017.08.20 (232) 08:04:59  NaN     NaN     NaN  
2017.08.20 (232) 08:10:23  NaN     NaN     NaN  
2017.08.20 (232) 08:15:11  NaN     NaN     NaN  
2017.08.20 (232) 08:19:59  NaN     NaN     NaN  
2017.08.20 (232) 08:25:23  NaN     NaN     NaN  
2017.08.20 (232) 08:30:11  NaN     NaN     NaN  
2017.08.20 (232) 08:34:59  NaN     NaN     NaN  
2017.08.20 (232) 08:40:23  NaN     NaN     NaN  
2017.08.20 (232) 08:45:11  NaN     NaN     NaN  
2017.08.20 (232) 08:49:59  NaN     NaN     NaN  
2017.08.20 (232) 08:55:23  NaN     NaN     NaN  
2017.08.20 (232) 09:00:11  NaN     NaN     NaN  
2017.08.20 (232) 09:04:59  NaN     NaN     NaN  
2017.08.20 (232) 09:10:23    2.5   253.0   280.0
2017.08.20 (232) 09:15:11    2.7   233.0   253.0
2017.08.20 (232) 09:19:59    3.1   222.0   248.0
2017.08.20 (232) 09:25:23    3.3   216.0   234.0
2017.08.20 (232) 09:30:11    3.5   216.0   231.0
2017.08.20 (232) 09:34:59    3.6   212.0   230.0
2017.08.20 (232) 09:40:23    3.6   210.0   230.0
2017.08.20 (232) 09:45:11    4.0   218.0   250.0
2017.08.20 (232) 09:49:59    4.2   222.0   254.0
2017.08.20 (232) 09:55:23    4.3   228.0   251.0
2017.08.20 (232) 10:00:11    4.4   231.0   247.0
2017.08.20 (232) 10:04:59    4.5   231.0   251.0
2017.08.20 (232) 10:10:23    4.8   234.0   257.0
2017.08.20 (232) 10:15:11    4.9   230.0   254.0
2017.08.20 (232) 10:19:59    5.0   225.0   253.0
2017.08.20 (232) 10:25:23    5.0   225.0   253.0
2017.08.20 (232) 10:30:11    5.0   227.0   259.0
2017.08.20 (232) 10:34:59    5.2   233.0   265.0
2017.08.20 (232) 10:40:23    5.4   234.0   268.0
2017.08.20 (232) 10:45:11    5.6   231.0   263.0
2017.08.20 (232) 10:49:59    5.7   228.0   265.0
2017.08.20 (232) 10:55:23    5.7   224.0   259.0
2017.08.20 (232) 11:00:11    5.9   224.0   265.0
2017.08.20 (232) 11:04:59    6.1   222.0   260.0
2017.08.20 (232) 11:10:23    6.2   227.0   256.0
2017.08.20 (232) 11:15:11    6.3   221.0   248.0
2017.08.20 (232) 11:19:59    6.4   221.0   248.0
2017.08.20 (232) 11:25:23    6.3   213.0   244.0
2017.08.20 (232) 11:30:11    6.1   216.0   241.0
2017.08.20 (232) 11:34:59    6.1   216.0   245.0
2017.08.20 (232) 11:40:23    5.9   216.0   251.0
2017.08.20 (232) 11:45:11    6.1   207.0   253.0
2017.08.20 (232) 11:49:59    6.2   212.0   250.0
2017.08.20 (232) 11:55:23    6.1   213.0   250.0
2017.08.20 (232) 12:00:11    5.9   210.0   245.0
2017.08.20 (232) 12:04:59    5.7   210.0   251.0
2017.08.20 (232) 12:10:23    5.7   212.0   260.0
2017.08.20 (232) 12:15:11    5.6   207.0   266.0
2017.08.20 (232) 12:19:59    5.7   213.0   274.0
2017.08.20 (232) 12:25:23    5.7   207.0   274.0
2017.08.20 (232) 12:30:11    5.8   207.0   275.0
2017.08.20 (232) 12:34:59    5.8   207.0   268.0
2017.08.20 (232) 12:40:23    5.8   209.0   268.0
2017.08.20 (232) 12:45:11    5.6   207.0   268.0
2017.08.20 (232) 12:49:59    5.6   207.0   266.0
2017.08.20 (232) 12:55:23    5.6   209.0   275.0
2017.08.20 (232) 13:00:11    5.7   204.0   291.0
2017.08.20 (232) 13:04:59    5.9   206.0   304.0
2017.08.20 (232) 13:10:23    6.1   213.0   316.0
2017.08.20 (232) 13:15:11    6.1   213.0   307.0
2017.08.20 (232) 13:19:59    6.5   209.0   304.0
2017.08.20 (232) 13:25:23    6.4   213.0   298.0
2017.08.20 (232) 13:30:11    6.5   209.0   289.0
2017.08.20 (232) 13:34:59    6.5   209.0   297.0
2017.08.20 (232) 13:40:23    6.6   207.0   291.0
2017.08.20 (232) 13:45:11    6.6   206.0   286.0
2017.08.20 (232) 13:49:59    6.7   207.0   275.0
2017.08.20 (232) 13:55:23    6.6   203.0   269.0
2017.08.20 (232) 14:00:11    6.5   206.0   275.0
2017.08.20 (232) 14:04:59    6.5   212.0   277.0
2017.08.20 (232) 14:10:23    6.3   206.0   278.0
2017.08.20 (232) 14:15:11    6.3   203.0   286.0
2017.08.20 (232) 14:19:59    6.3   201.0   297.0
2017.08.20 (232) 14:25:23    6.3   209.0   316.0
2017.08.20 (232) 14:30:11    6.3   212.0   313.0
2017.08.20 (232) 14:34:59    6.2   206.0   307.0
2017.08.20 (232) 14:40:23    6.2   206.0   312.0
2017.08.20 (232) 14:45:11    6.3   204.0   318.0
2017.08.20 (232) 14:49:59    6.3   212.0   310.0
2017.08.20 (232) 14:55:23    6.3   212.0   306.0
2017.08.20 (232) 15:00:11    6.2   210.0   310.0
2017.08.20 (232) 15:04:59    6.3   212.0   321.0
2017.08.20 (232) 15:10:23    6.3   209.0   335.0
2017.08.20 (232) 15:15:11    6.3   207.0   338.0
2017.08.20 (232) 15:19:59    6.4   210.0   331.0
2017.08.20 (232) 15:25:23    6.6   212.0   327.0
2017.08.20 (232) 15:30:11    6.6   207.0   325.0
2017.08.20 (232) 15:34:59    6.7   212.0   327.0
2017.08.20 (232) 15:40:23    6.7   212.0   321.0
2017.08.20 (232) 15:45:11    6.9   212.0   316.0
2017.08.20 (232) 15:49:59    6.9   216.0   307.0
2017.08.20 (232) 15:55:23    7.0   213.0   306.0
2017.08.20 (232) 16:00:11    7.0   204.0   301.0
2017.08.20 (232) 16:04:59    7.0   207.0   303.0
2017.08.20 (232) 16:10:23    7.1   207.0   313.0
2017.08.20 (232) 16:15:11    7.2   215.0   324.0
2017.08.20 (232) 16:19:59    7.3   209.0   319.0
2017.08.20 (232) 16:25:23    7.3   212.0   318.0
2017.08.20 (232) 16:30:11    7.4   207.0   319.0
2017.08.20 (232) 16:34:59    7.4   206.0   321.0
2017.08.20 (232) 16:40:23    7.6   204.0   330.0
2017.08.20 (232) 16:45:11    7.7   212.0   328.0
2017.08.20 (232) 16:49:59    7.8   212.0   325.0
2017.08.20 (232) 16:55:23    8.0   213.0   319.0
2017.08.20 (232) 17:00:11    8.3   209.0   321.0
2017.08.20 (232) 17:04:59    8.3   209.0   304.0
2017.08.20 (232) 17:10:23    8.3   206.0   294.0
2017.08.20 (232) 17:15:11    8.1   210.0   288.0
2017.08.20 (232) 17:19:59    8.0   215.0   291.0
2017.08.20 (232) 17:25:23    8.1   213.0   295.0
2017.08.20 (232) 17:30:11    8.2   207.0   295.0
2017.08.20 (232) 17:34:59    8.0   207.0   297.0
2017.08.20 (232) 17:40:23    8.1   206.0   300.0
2017.08.20 (232) 17:45:11    8.2   213.0   301.0
2017.08.20 (232) 17:49:59    8.5   207.0   303.0
2017.08.20 (232) 17:55:23    8.8   213.0   298.0
2017.08.20 (232) 18:00:11    8.6   207.0   285.0
2017.08.20 (232) 18:04:59    8.7   204.0   278.0
2017.08.20 (232) 18:10:23    8.5   207.0   275.0
2017.08.20 (232) 18:15:11    8.5   212.0   274.0
2017.08.20 (232) 18:19:59    8.4   219.0   268.0
2017.08.20 (232) 18:25:23    8.1   215.0   263.0
2017.08.20 (232) 18:30:11    8.0   215.0   256.0
2017.08.20 (232) 18:34:59    7.9   212.0   250.0
2017.08.20 (232) 18:40:23    7.5   210.0   251.0
2017.08.20 (232) 18:45:11    7.2   216.0   253.0
2017.08.20 (232) 18:49:59    7.0   219.0   256.0
2017.08.20 (232) 18:55:23    6.8   219.0   257.0
2017.08.20 (232) 19:00:11    6.6   222.0   259.0
2017.08.20 (232) 19:04:59    6.4   221.0   260.0
2017.08.20 (232) 19:10:23    6.5   225.0   269.0
2017.08.20 (232) 19:15:11    6.5   224.0   268.0
2017.08.20 (232) 19:19:59    6.5   218.0   268.0
2017.08.20 (232) 19:25:23    6.6   228.0   259.0
2017.08.20 (232) 19:30:11    6.4   228.0   248.0
2017.08.20 (232) 19:34:59    6.3   224.0   244.0
2017.08.20 (232) 19:40:23    6.0   219.0   238.0
2017.08.20 (232) 19:45:11    5.6   219.0   233.0
2017.08.20 (232) 19:49:59    5.5   216.0   241.0
2017.08.20 (232) 19:55:23    5.4   216.0   248.0
2017.08.20 (232) 20:00:11    5.4   218.0   250.0
2017.08.20 (232) 20:04:59    5.4   216.0   251.0
2017.08.20 (232) 20:10:23    5.3   225.0   245.0
2017.08.20 (232) 20:15:11    5.4   225.0   244.0
2017.08.20 (232) 20:19:59    5.3   218.0   241.0
2017.08.20 (232) 20:25:23    5.2   213.0   244.0
2017.08.20 (232) 20:30:11    5.1   213.0   241.0
2017.08.20 (232) 20:34:59    4.9   212.0   238.0
2017.08.20 (232) 20:40:23    4.8   216.0   245.0
2017.08.20 (232) 20:45:11    4.8   215.0   244.0
2017.08.20 (232) 20:49:59    4.8   219.0   253.0
2017.08.20 (232) 20:55:23    4.9   222.0   250.0
2017.08.20 (232) 21:00:11    4.8   216.0   247.0
2017.08.20 (232) 21:04:59    4.6   213.0   236.0
2017.08.20 (232) 21:10:23    4.5   213.0   236.0
2017.08.20 (232) 21:15:11    4.4   216.0   234.0
2017.08.20 (232) 21:19:59    4.2   215.0   236.0
2017.08.20 (232) 21:25:23    4.1   213.0   228.0
2017.08.20 (232) 21:30:11    3.7   206.0   222.0
2017.08.20 (232) 21:34:59    3.6   206.0   231.0
2017.08.20 (232) 21:40:23    3.3   212.0   224.0
2017.08.20 (232) 21:45:11    3.2   212.0   239.0
2017.08.20 (232) 21:49:59    3.0   212.0   233.0
2017.08.20 (232) 21:55:23    2.9   212.0   231.0
2017.08.20 (232) 22:00:11  NaN     NaN     NaN  
2017.08.20 (232) 22:04:59    2.7   213.0   241.0
2017.08.20 (232) 22:10:23  NaN     NaN     NaN  
