yyyy.MM.dd (DDD) HH:mm:ss   foF2    h'F    hpF2
2017.08.02 (214) 15:49:59    6.6   188.0   347.0
2017.08.02 (214) 15:55:23    6.7   188.0   345.0
2017.08.02 (214) 16:00:11    6.7   183.0   335.0
2017.08.02 (214) 16:04:59    6.7   188.0   333.0
2017.08.02 (214) 16:10:23    6.8   176.0   328.0
2017.08.02 (214) 16:15:11    6.8   181.0   333.0
2017.08.02 (214) 16:19:59    6.9   188.0   333.0
2017.08.02 (214) 16:25:23    6.9   183.0   323.0
2017.08.02 (214) 16:30:11    6.9   181.0   321.0
2017.08.02 (214) 16:34:59    6.8   188.0   319.0
2017.08.02 (214) 16:40:23    6.9   179.0   323.0
2017.08.02 (214) 16:45:11    6.9   174.0   333.0
2017.08.02 (214) 16:49:59    6.8   172.0   319.0
2017.08.02 (214) 16:55:23    6.8   181.0   338.0
2017.08.02 (214) 17:00:11    7.0   193.0   333.0
2017.08.02 (214) 17:04:59    7.0   183.0   323.0
2017.08.02 (214) 17:10:23    6.9   176.0   331.0
2017.08.02 (214) 17:15:11    6.7   191.0   326.0
2017.08.02 (214) 17:19:59    6.7   176.0   328.0
2017.08.02 (214) 17:25:23    6.8   179.0   326.0
2017.08.02 (214) 17:30:11    6.8   183.0   333.0
2017.08.02 (214) 17:34:59    6.8   179.0   323.0
2017.08.02 (214) 17:40:23    6.9   176.0   326.0
2017.08.02 (214) 17:45:11    6.8   179.0   314.0
2017.08.02 (214) 17:49:59    7.0   188.0   319.0
2017.08.02 (214) 17:55:23    6.9   198.0   312.0
2017.08.02 (214) 18:00:11    7.0   195.0   307.0
2017.08.02 (214) 18:04:59    7.0   186.0   307.0
2017.08.02 (214) 18:10:23    7.0   181.0   312.0
2017.08.02 (214) 18:15:11    7.1   191.0   309.0
2017.08.02 (214) 18:19:59    7.0   188.0   309.0
2017.08.02 (214) 18:25:23    7.0   191.0   312.0
2017.08.02 (214) 18:30:11    7.0   183.0   304.0
2017.08.02 (214) 18:34:59    7.0   191.0   295.0
2017.08.02 (214) 18:40:23    6.9   198.0   295.0
2017.08.02 (214) 18:45:11    7.0   207.0   295.0
2017.08.02 (214) 18:49:59    6.9   205.0   293.0
2017.08.02 (214) 18:55:23    6.9   228.0   285.0
2017.08.02 (214) 19:00:11    6.8   205.0   290.0
2017.08.02 (214) 19:04:59    6.9   217.0   281.0
2017.08.02 (214) 19:10:23    6.8   228.0   276.0
2017.08.02 (214) 19:15:11    6.8   205.0   278.0
2017.08.02 (214) 19:19:59    6.6   205.0   276.0
2017.08.02 (214) 19:25:23    6.5   198.0   281.0
2017.08.02 (214) 19:30:11    6.4   205.0   281.0
2017.08.02 (214) 19:34:59    6.3   209.0   283.0
2017.08.02 (214) 19:40:23    6.3   226.0   283.0
2017.08.02 (214) 19:45:11    6.1   212.0   278.0
2017.08.02 (214) 19:49:59    6.1   214.0   278.0
2017.08.02 (214) 19:55:23    6.1   226.0   276.0
2017.08.02 (214) 20:00:11    6.1   212.0   274.0
2017.08.02 (214) 20:04:59    6.1   224.0   274.0
2017.08.02 (214) 20:10:23    6.1   224.0   278.0
2017.08.02 (214) 20:15:11    6.2   207.0   293.0
2017.08.02 (214) 20:19:59    6.2   217.0   288.0
2017.08.02 (214) 20:25:23    6.1   217.0   283.0
2017.08.02 (214) 20:30:11    6.0   221.0   283.0
2017.08.02 (214) 20:34:59    5.9   219.0   283.0
2017.08.02 (214) 20:40:23    6.0   224.0   290.0
2017.08.02 (214) 20:45:11    6.0   236.0   288.0
2017.08.02 (214) 20:49:59    5.9   238.0   283.0
2017.08.02 (214) 20:55:23    5.9   233.0   281.0
2017.08.02 (214) 21:00:11    5.8   236.0   276.0
2017.08.02 (214) 21:04:59    5.7   233.0   274.0
2017.08.02 (214) 21:10:23    5.7   238.0   271.0
2017.08.02 (214) 21:15:11    5.6   233.0   262.0
2017.08.02 (214) 21:19:59    5.6   226.0   262.0
2017.08.02 (214) 21:25:23    5.6   228.0   259.0
2017.08.02 (214) 21:30:11    5.4   226.0   266.0
2017.08.02 (214) 21:34:59    5.2   224.0   262.0
2017.08.02 (214) 21:40:23    5.1   228.0   264.0
2017.08.02 (214) 21:45:11    5.0   228.0   264.0
2017.08.02 (214) 21:49:59    4.8   228.0   257.0
2017.08.02 (214) 21:55:23    4.6   231.0   259.0
2017.08.02 (214) 22:00:11    4.5   228.0   257.0
2017.08.02 (214) 22:04:59    4.5   228.0   264.0
2017.08.02 (214) 22:10:23    4.3   231.0   255.0
2017.08.02 (214) 22:15:11    4.3   226.0   255.0
2017.08.02 (214) 22:19:59    4.2   224.0   259.0
2017.08.02 (214) 22:25:23    4.1   226.0   245.0
2017.08.02 (214) 22:30:11    3.9   219.0   247.0
2017.08.02 (214) 22:34:59    3.7   221.0   238.0
2017.08.02 (214) 22:40:23    3.6   228.0   236.0
2017.08.02 (214) 22:45:11    3.5   214.0   243.0
2017.08.02 (214) 22:49:59    3.4   219.0   231.0
2017.08.02 (214) 22:55:23    3.2   219.0   238.0
2017.08.02 (214) 23:00:11    3.1   219.0   236.0
2017.08.02 (214) 23:04:59    3.0   214.0   245.0
2017.08.02 (214) 23:10:23    2.9   212.0   238.0
2017.08.02 (214) 23:15:11    2.8   212.0   238.0
2017.08.02 (214) 23:19:59    2.6   212.0   238.0
2017.08.02 (214) 23:25:23    2.5   219.0   243.0
2017.08.02 (214) 23:30:11    2.4   226.0   245.0
2017.08.02 (214) 23:34:59    2.5   217.0   250.0
2017.08.02 (214) 23:40:23    2.3   228.0   245.0
2017.08.02 (214) 23:45:11    2.2   219.0   219.0
2017.08.02 (214) 23:49:59    2.0   226.0   233.0
2017.08.02 (214) 23:55:23    2.0   243.0   257.0
2017.08.03 (215) 00:00:11  NaN     NaN     NaN  
2017.08.03 (215) 00:04:59  NaN     NaN     NaN  
2017.08.03 (215) 00:10:23  NaN     NaN     NaN  
2017.08.03 (215) 00:15:11    1.7   236.0   255.0
2017.08.03 (215) 00:19:59  NaN     NaN     NaN  
2017.08.03 (215) 00:25:23  NaN     NaN     NaN  
2017.08.03 (215) 00:30:11  NaN     NaN     NaN  
2017.08.03 (215) 00:34:59  NaN     NaN     NaN  
2017.08.03 (215) 00:40:23  NaN     NaN     NaN  
2017.08.03 (215) 00:45:11  NaN     NaN     NaN  
2017.08.03 (215) 00:49:59  NaN     NaN     NaN  
2017.08.03 (215) 00:55:23  NaN     NaN     NaN  
2017.08.03 (215) 01:00:11  NaN     NaN     NaN  
2017.08.03 (215) 01:04:59  NaN     NaN     NaN  
2017.08.03 (215) 01:10:23  NaN     NaN     NaN  
2017.08.03 (215) 01:15:11  NaN     NaN     NaN  
2017.08.03 (215) 01:19:59  NaN     NaN     NaN  
2017.08.03 (215) 01:25:23  NaN     NaN     NaN  
2017.08.03 (215) 01:30:11  NaN     NaN     NaN  
2017.08.03 (215) 01:34:59  NaN     NaN     NaN  
2017.08.03 (215) 01:40:23  NaN     NaN     NaN  
2017.08.03 (215) 01:45:11  NaN     NaN     NaN  
2017.08.03 (215) 01:49:59  NaN     NaN     NaN  
2017.08.03 (215) 01:55:23  NaN     NaN     NaN  
2017.08.03 (215) 02:00:11  NaN     NaN     NaN  
2017.08.03 (215) 02:04:59  NaN     NaN     NaN  
2017.08.03 (215) 02:10:23  NaN     NaN     NaN  
2017.08.03 (215) 02:15:11  NaN     NaN     NaN  
2017.08.03 (215) 02:19:59  NaN     NaN     NaN  
2017.08.03 (215) 02:25:23  NaN     NaN     NaN  
2017.08.03 (215) 02:30:11  NaN     NaN     NaN  
2017.08.03 (215) 02:34:59  NaN     NaN     NaN  
2017.08.03 (215) 02:40:23  NaN     NaN     NaN  
2017.08.03 (215) 02:45:11  NaN     NaN     NaN  
2017.08.03 (215) 02:49:59  NaN     NaN     NaN  
2017.08.03 (215) 02:55:23  NaN     NaN     NaN  
2017.08.03 (215) 03:00:11  NaN     NaN     NaN  
2017.08.03 (215) 03:04:59  NaN     NaN     NaN  
2017.08.03 (215) 03:10:23  NaN     NaN     NaN  
2017.08.03 (215) 03:15:11  NaN     NaN     NaN  
2017.08.03 (215) 03:19:59  NaN     NaN     NaN  
2017.08.03 (215) 03:25:23  NaN     NaN     NaN  
2017.08.03 (215) 03:30:11  NaN     NaN     NaN  
2017.08.03 (215) 03:34:59  NaN     NaN     NaN  
2017.08.03 (215) 03:40:23  NaN     NaN     NaN  
2017.08.03 (215) 03:45:11  NaN     NaN     NaN  
2017.08.03 (215) 03:49:59  NaN     NaN     NaN  
2017.08.03 (215) 03:55:23  NaN     NaN     NaN  
2017.08.03 (215) 04:00:11  NaN     NaN     NaN  
2017.08.03 (215) 04:04:59  NaN     NaN     NaN  
2017.08.03 (215) 04:10:23  NaN     NaN     NaN  
2017.08.03 (215) 04:15:11  NaN     NaN     NaN  
2017.08.03 (215) 04:19:59  NaN     NaN     NaN  
2017.08.03 (215) 04:25:23  NaN     NaN     NaN  
2017.08.03 (215) 04:30:11  NaN     NaN     NaN  
2017.08.03 (215) 04:34:59  NaN     NaN     NaN  
2017.08.03 (215) 04:40:23  NaN     NaN     NaN  
2017.08.03 (215) 04:45:11  NaN     NaN     NaN  
2017.08.03 (215) 04:49:59  NaN     NaN     NaN  
2017.08.03 (215) 04:55:23  NaN     NaN     NaN  
2017.08.03 (215) 05:00:11  NaN     NaN     NaN  
2017.08.03 (215) 05:04:59  NaN     NaN     NaN  
2017.08.03 (215) 05:10:23  NaN     NaN     NaN  
2017.08.03 (215) 05:15:11  NaN     NaN     NaN  
2017.08.03 (215) 05:19:59  NaN     NaN     NaN  
2017.08.03 (215) 05:25:23  NaN     NaN     NaN  
2017.08.03 (215) 05:30:11  NaN     NaN     NaN  
2017.08.03 (215) 05:34:59  NaN     NaN     NaN  
2017.08.03 (215) 05:40:23  NaN     NaN     NaN  
2017.08.03 (215) 05:45:11  NaN     NaN     NaN  
2017.08.03 (215) 05:49:59  NaN     NaN     NaN  
2017.08.03 (215) 05:55:23  NaN     NaN     NaN  
2017.08.03 (215) 06:00:11  NaN     NaN     NaN  
2017.08.03 (215) 06:04:59  NaN     NaN     NaN  
2017.08.03 (215) 06:10:23  NaN     NaN     NaN  
2017.08.03 (215) 06:15:11  NaN     NaN     NaN  
2017.08.03 (215) 06:19:59  NaN     NaN     NaN  
2017.08.03 (215) 06:25:23  NaN     NaN     NaN  
2017.08.03 (215) 06:30:11  NaN     NaN     NaN  
2017.08.03 (215) 06:34:59  NaN     NaN     NaN  
2017.08.03 (215) 06:40:23  NaN     NaN     NaN  
2017.08.03 (215) 06:45:11  NaN     NaN     NaN  
2017.08.03 (215) 06:49:59  NaN     NaN     NaN  
2017.08.03 (215) 06:55:23  NaN     NaN     NaN  
2017.08.03 (215) 07:00:11  NaN     NaN     NaN  
2017.08.03 (215) 07:04:59  NaN     NaN     NaN  
2017.08.03 (215) 07:10:23  NaN     NaN     NaN  
2017.08.03 (215) 07:15:11  NaN     NaN     NaN  
2017.08.03 (215) 07:19:59  NaN     NaN     NaN  
2017.08.03 (215) 07:25:23  NaN     NaN     NaN  
2017.08.03 (215) 07:30:11  NaN     NaN     NaN  
2017.08.03 (215) 07:34:59  NaN     NaN     NaN  
2017.08.03 (215) 07:40:23  NaN     NaN     NaN  
2017.08.03 (215) 07:45:11  NaN     NaN     NaN  
2017.08.03 (215) 07:49:59  NaN     NaN     NaN  
2017.08.03 (215) 07:55:23  NaN     NaN     NaN  
2017.08.03 (215) 08:00:11  NaN     NaN     NaN  
2017.08.03 (215) 08:04:59  NaN     NaN     NaN  
2017.08.03 (215) 08:10:23  NaN     NaN     NaN  
2017.08.03 (215) 08:15:11  NaN     NaN     NaN  
2017.08.03 (215) 08:19:59  NaN     NaN     NaN  
2017.08.03 (215) 08:25:23  NaN     NaN     NaN  
2017.08.03 (215) 08:30:11  NaN     NaN     NaN  
2017.08.03 (215) 08:34:59  NaN     NaN     NaN  
2017.08.03 (215) 08:40:23  NaN     NaN     NaN  
2017.08.03 (215) 08:45:11  NaN     NaN     NaN  
2017.08.03 (215) 08:49:59  NaN     NaN     NaN  
2017.08.03 (215) 08:55:23  NaN     NaN     NaN  
2017.08.03 (215) 09:00:11  NaN     NaN     NaN  
2017.08.03 (215) 09:04:59    2.1   290.0   321.0
2017.08.03 (215) 09:10:23    2.3   276.0   304.0
2017.08.03 (215) 09:15:11    2.7   240.0   281.0
2017.08.03 (215) 09:19:59    3.0   238.0   266.0
2017.08.03 (215) 09:25:23    3.2   231.0   255.0
2017.08.03 (215) 09:30:11    3.5   236.0   262.0
2017.08.03 (215) 09:34:59    3.8   243.0   252.0
2017.08.03 (215) 09:40:23    4.1   236.0   259.0
2017.08.03 (215) 09:45:11    4.2   250.0   264.0
2017.08.03 (215) 09:49:59    4.4   238.0   262.0
2017.08.03 (215) 09:55:23    4.7   236.0   264.0
2017.08.03 (215) 10:00:11    4.9   236.0   274.0
2017.08.03 (215) 10:04:59    5.0   228.0   262.0
2017.08.03 (215) 10:10:23    5.1   226.0   266.0
2017.08.03 (215) 10:15:11    5.2   221.0   262.0
2017.08.03 (215) 10:19:59    5.3   224.0   264.0
2017.08.03 (215) 10:25:23    5.3   221.0   264.0
2017.08.03 (215) 10:30:11    5.3   214.0   264.0
2017.08.03 (215) 10:34:59    5.4   217.0   276.0
2017.08.03 (215) 10:40:23    5.5   226.0   281.0
2017.08.03 (215) 10:45:11    5.5   219.0   288.0
2017.08.03 (215) 10:49:59    5.5   214.0   293.0
2017.08.03 (215) 10:55:23    5.5   217.0   295.0
2017.08.03 (215) 11:00:11    5.5   219.0   302.0
2017.08.03 (215) 11:04:59    5.4   221.0   307.0
2017.08.03 (215) 11:10:23    5.5   228.0   319.0
2017.08.03 (215) 11:15:11    5.6   221.0   319.0
2017.08.03 (215) 11:19:59    5.7   214.0   312.0
2017.08.03 (215) 11:25:23    5.7   212.0   326.0
2017.08.03 (215) 11:30:11    5.7   214.0   326.0
2017.08.03 (215) 11:34:59    5.8   214.0   314.0
2017.08.03 (215) 11:40:23    5.8   212.0   326.0
2017.08.03 (215) 11:45:11    6.4   205.0   328.0
2017.08.03 (215) 11:49:59    6.3   207.0   300.0
2017.08.03 (215) 11:55:23    6.4   205.0   321.0
2017.08.03 (215) 12:00:11    6.3   212.0   321.0
2017.08.03 (215) 12:04:59    6.5   202.0   328.0
2017.08.03 (215) 12:10:23    6.4   205.0   319.0
2017.08.03 (215) 12:15:11    6.5   205.0   316.0
2017.08.03 (215) 12:19:59    6.8   209.0   304.0
2017.08.03 (215) 12:25:23    6.8   202.0   312.0
2017.08.03 (215) 12:30:11    6.7   202.0   312.0
2017.08.03 (215) 12:34:59    6.8   193.0   307.0
2017.08.03 (215) 12:40:23    6.9   195.0   312.0
2017.08.03 (215) 12:45:11    7.0   191.0   312.0
2017.08.03 (215) 12:49:59    7.0   193.0   307.0
2017.08.03 (215) 12:55:23    6.8   186.0   326.0
2017.08.03 (215) 13:00:11    6.9   186.0   331.0
2017.08.03 (215) 13:04:59    6.8   181.0   338.0
2017.08.03 (215) 13:10:23    6.9   174.0   333.0
2017.08.03 (215) 13:15:11    6.8   181.0   331.0
2017.08.03 (215) 13:19:59    6.8   172.0   333.0
2017.08.03 (215) 13:25:23    6.9   186.0   347.0
2017.08.03 (215) 13:30:11    6.8   179.0   357.0
2017.08.03 (215) 13:34:59    7.0   181.0   357.0
2017.08.03 (215) 13:40:23    7.1   174.0   340.0
2017.08.03 (215) 13:45:11    7.0   181.0   342.0
2017.08.03 (215) 13:49:59    7.0   179.0   361.0
2017.08.03 (215) 13:55:23    6.8   176.0   359.0
2017.08.03 (215) 14:00:11    6.7   183.0   380.0
2017.08.03 (215) 14:04:59    6.7   176.0   409.0
2017.08.03 (215) 14:10:23    6.6   169.0   416.0
2017.08.03 (215) 14:15:11    6.8   172.0   404.0
2017.08.03 (215) 14:19:59    7.0   169.0   402.0
2017.08.03 (215) 14:25:23    7.2   179.0   402.0
2017.08.03 (215) 14:30:11    7.5   186.0   390.0
2017.08.03 (215) 14:34:59    7.6   186.0   380.0
2017.08.03 (215) 14:40:23    7.7   183.0   364.0
2017.08.03 (215) 14:45:11    7.7   181.0   361.0
2017.08.03 (215) 14:49:59    7.7   188.0   352.0
2017.08.03 (215) 14:55:23    7.7   181.0   347.0
2017.08.03 (215) 15:00:11    7.7   181.0   352.0
2017.08.03 (215) 15:04:59    7.7   174.0   347.0
2017.08.03 (215) 15:10:23    7.6   181.0   345.0
2017.08.03 (215) 15:15:11    7.6   193.0   345.0
2017.08.03 (215) 15:19:59    7.5   179.0   347.0
2017.08.03 (215) 15:25:23    7.6   188.0   352.0
2017.08.03 (215) 15:30:11    7.6   183.0   352.0
2017.08.03 (215) 15:34:59    7.7   188.0   361.0
2017.08.03 (215) 15:40:23    7.7   186.0   357.0
2017.08.03 (215) 15:45:11    7.6   179.0   354.0
2017.08.03 (215) 15:49:59    7.6   181.0   352.0
2017.08.03 (215) 15:55:23    7.6   183.0   354.0
2017.08.03 (215) 16:00:11    7.6   183.0   340.0
2017.08.03 (215) 16:04:59    7.4   174.0   340.0
2017.08.03 (215) 16:10:23    7.5   181.0   333.0
2017.08.03 (215) 16:15:11    7.4   176.0   326.0
2017.08.03 (215) 16:19:59    7.4   179.0   328.0
2017.08.03 (215) 16:25:23    7.4   172.0   328.0
2017.08.03 (215) 16:30:11    7.4   181.0   333.0
2017.08.03 (215) 16:34:59    7.4   181.0   342.0
2017.08.03 (215) 16:40:23    7.3   176.0   340.0
2017.08.03 (215) 16:45:11    7.3   183.0   338.0
2017.08.03 (215) 16:49:59    7.4   179.0   338.0
2017.08.03 (215) 16:55:23    7.4   181.0   338.0
2017.08.03 (215) 17:00:11    7.6   176.0   338.0
2017.08.03 (215) 17:04:59    7.7   183.0   326.0
2017.08.03 (215) 17:10:23    7.7   188.0   323.0
2017.08.03 (215) 17:15:11    7.7   181.0   328.0
2017.08.03 (215) 17:19:59    7.9   188.0   326.0
2017.08.03 (215) 17:25:23    7.8   193.0   319.0
2017.08.03 (215) 17:30:11    7.9   198.0   321.0
2017.08.03 (215) 17:34:59    8.0   186.0   321.0
2017.08.03 (215) 17:40:23    8.1   186.0   312.0
2017.08.03 (215) 17:45:11    8.0   188.0   307.0
2017.08.03 (215) 17:49:59    8.0   188.0   307.0
2017.08.03 (215) 17:55:23    7.9   202.0   297.0
2017.08.03 (215) 18:00:11    7.9   195.0   297.0
2017.08.03 (215) 18:04:59    7.9   198.0   307.0
2017.08.03 (215) 18:10:23    7.7   200.0   297.0
2017.08.03 (215) 18:15:11    7.8   195.0   297.0
2017.08.03 (215) 18:19:59    7.7   188.0   297.0
2017.08.03 (215) 18:25:23    7.7   191.0   302.0
2017.08.03 (215) 18:30:11    7.6   193.0   307.0
2017.08.03 (215) 18:34:59    7.4   193.0   309.0
2017.08.03 (215) 18:40:23    7.2   193.0   316.0
2017.08.03 (215) 18:45:11    7.1   202.0   314.0
2017.08.03 (215) 18:49:59    7.1   212.0   323.0
2017.08.03 (215) 18:55:23    7.1   202.0   326.0
2017.08.03 (215) 19:00:11    7.2   205.0   323.0
2017.08.03 (215) 19:04:59    7.3   224.0   319.0
2017.08.03 (215) 19:10:23    7.2   224.0   319.0
2017.08.03 (215) 19:15:11    7.1   214.0   323.0
2017.08.03 (215) 19:19:59    7.1   212.0   328.0
2017.08.03 (215) 19:25:23    7.1   209.0   316.0
2017.08.03 (215) 19:30:11    7.1   198.0   323.0
2017.08.03 (215) 19:34:59    7.1   193.0   326.0
2017.08.03 (215) 19:40:23    7.1   202.0   328.0
2017.08.03 (215) 19:45:11    7.1   205.0   340.0
2017.08.03 (215) 19:49:59    7.2   226.0   328.0
2017.08.03 (215) 19:55:23    7.3   224.0   333.0
2017.08.03 (215) 20:00:11    7.3   200.0   328.0
2017.08.03 (215) 20:04:59    7.3   212.0   331.0
2017.08.03 (215) 20:10:23    7.4   226.0   331.0
2017.08.03 (215) 20:15:11    7.4   217.0   331.0
2017.08.03 (215) 20:19:59    7.4   228.0   323.0
2017.08.03 (215) 20:25:23    7.5   236.0   321.0
2017.08.03 (215) 20:30:11    7.6   228.0   323.0
2017.08.03 (215) 20:34:59    7.5   228.0   314.0
2017.08.03 (215) 20:40:23    7.4   233.0   319.0
2017.08.03 (215) 20:45:11    7.5   228.0   307.0
2017.08.03 (215) 20:49:59    7.5   236.0   307.0
2017.08.03 (215) 20:55:23    7.4   238.0   304.0
2017.08.03 (215) 21:00:11    7.1   236.0   295.0
2017.08.03 (215) 21:04:59    7.1   236.0   288.0
2017.08.03 (215) 21:10:23    7.2   233.0   297.0
2017.08.03 (215) 21:15:11    7.2   233.0   290.0
2017.08.03 (215) 21:19:59    7.4   228.0   295.0
2017.08.03 (215) 21:25:23    7.5   233.0   290.0
2017.08.03 (215) 21:30:11    7.4   233.0   285.0
2017.08.03 (215) 21:34:59    7.4   226.0   285.0
2017.08.03 (215) 21:40:23    7.5   226.0   295.0
2017.08.03 (215) 21:45:11    7.3   226.0   283.0
2017.08.03 (215) 21:49:59    7.3   233.0   281.0
2017.08.03 (215) 21:55:23    7.1   228.0   278.0
2017.08.03 (215) 22:00:11    7.0   238.0   276.0
2017.08.03 (215) 22:04:59    6.9   236.0   278.0
2017.08.03 (215) 22:10:23    6.8   250.0   283.0
2017.08.03 (215) 22:15:11    6.8   245.0   278.0
2017.08.03 (215) 22:19:59    6.9   238.0   281.0
2017.08.03 (215) 22:25:23    6.8   240.0   281.0
2017.08.03 (215) 22:30:11    6.8   240.0   274.0
2017.08.03 (215) 22:34:59    6.8   236.0   266.0
2017.08.03 (215) 22:40:23    6.9   231.0   274.0
2017.08.03 (215) 22:45:11    6.9   214.0   266.0
2017.08.03 (215) 22:49:59    6.9   212.0   266.0
2017.08.03 (215) 22:55:23    7.0   212.0   266.0
2017.08.03 (215) 23:00:11    7.0   217.0   257.0
2017.08.03 (215) 23:04:59    7.0   219.0   264.0
2017.08.03 (215) 23:10:23    6.9   219.0   259.0
2017.08.03 (215) 23:15:11    6.8   219.0   262.0
2017.08.03 (215) 23:19:59    6.5   221.0   262.0
2017.08.03 (215) 23:25:23    6.4   217.0   257.0
2017.08.03 (215) 23:30:11    6.3   224.0   257.0
2017.08.03 (215) 23:34:59    5.8   217.0   259.0
2017.08.03 (215) 23:40:23    5.8   207.0   262.0
2017.08.03 (215) 23:45:11    5.6   219.0   255.0
2017.08.03 (215) 23:49:59    5.6   214.0   252.0
2017.08.03 (215) 23:55:23    5.3   209.0   255.0
2017.08.04 (216) 00:00:11  NaN     NaN     NaN  
2017.08.04 (216) 00:04:59  NaN     NaN     NaN  
2017.08.04 (216) 00:10:23  NaN     NaN     NaN  
2017.08.04 (216) 00:15:11  NaN     NaN     NaN  
2017.08.04 (216) 00:19:59  NaN     NaN     NaN  
2017.08.04 (216) 00:25:23  NaN     NaN     NaN  
2017.08.04 (216) 00:30:11  NaN     NaN     NaN  
2017.08.04 (216) 00:34:59  NaN     NaN     NaN  
2017.08.04 (216) 00:40:23    5.3   212.0   264.0
2017.08.04 (216) 00:45:11    5.1   221.0   276.0
2017.08.04 (216) 00:49:59    5.1   221.0   281.0
2017.08.04 (216) 00:55:23    5.1   224.0   288.0
2017.08.04 (216) 01:00:11    4.9   224.0   285.0
2017.08.04 (216) 01:04:59    5.0   226.0   295.0
2017.08.04 (216) 01:10:23    5.2   233.0   297.0
2017.08.04 (216) 01:15:11    5.1   226.0   281.0
2017.08.04 (216) 01:19:59    4.4   233.0   269.0
2017.08.04 (216) 01:25:23    4.5   224.0   269.0
2017.08.04 (216) 01:30:11    4.2   228.0   276.0
2017.08.04 (216) 01:34:59  NaN     NaN     NaN  
2017.08.04 (216) 01:40:23  NaN     NaN     NaN  
2017.08.04 (216) 01:45:11  NaN     NaN     NaN  
2017.08.04 (216) 01:49:59  NaN     NaN     NaN  
2017.08.04 (216) 01:55:23  NaN     NaN     NaN  
2017.08.04 (216) 02:00:11  NaN     NaN     NaN  
2017.08.04 (216) 02:04:59  NaN     NaN     NaN  
2017.08.04 (216) 02:10:23  NaN     NaN     NaN  
2017.08.04 (216) 02:15:11    4.4   236.0   309.0
2017.08.04 (216) 02:19:59    4.1   228.0   290.0
2017.08.04 (216) 02:25:23  NaN     NaN     NaN  
2017.08.04 (216) 02:30:11  NaN     NaN     NaN  
2017.08.04 (216) 02:34:59  NaN     NaN     NaN  
2017.08.04 (216) 02:40:23  NaN     NaN     NaN  
2017.08.04 (216) 02:45:11  NaN     NaN     NaN  
2017.08.04 (216) 02:49:59  NaN     NaN     NaN  
2017.08.04 (216) 02:55:23  NaN     NaN     NaN  
2017.08.04 (216) 03:00:11  NaN     NaN     NaN  
2017.08.04 (216) 03:04:59  NaN     NaN     NaN  
2017.08.04 (216) 03:10:23  NaN     NaN     NaN  
2017.08.04 (216) 03:15:11  NaN     NaN     NaN  
2017.08.04 (216) 03:19:59  NaN     NaN     NaN  
2017.08.04 (216) 03:25:23  NaN     NaN     NaN  
